('res', 'wtspc'): 0.22121896162528218
('ce', 'les'): 0.00043346337234503684
('les', 'tin'): 0.0008257638315441783
('b', 'oug'): 0.0012406947890818859
('oug', 'le'): 0.2
('bas', 'ta'): 0.02962496060510558
('bur', 'ju'): 0.13872832369942195
('ju', 'va'): 0.1935483870967742
('wtspc', 'sos'): 0.0007228420836470668
('sos', 'yo'): 0.1501597444089457
('yo', 'log'): 0.00625
('nur', 'le'): 0.025078369905956112
('t', 'ti'): 0.01568032372281234
('ti', 'hat'): 0.0017313875834776156
('hat', 'ci'): 0.028391167192429023
('nem', 'ki'): 0.00303951367781155
('hu', 'ku'): 0.22191011235955055
('ku', 'me'): 0.06039465816224836
('ha', 'bir'): 0.0010845986984815619
('ya', 'par'): 0.00464873031553257
('par', 'endsntnc'): 0.057692307692307696
('endsntnc', 'pa'): 0.0006052861658484095
('ris', 'ten'): 0.00881488736532811
('tan', 'bu'): 0.03191011235955056
('ru', 'ti'): 0.004503490204908804
('ti', 'ye'): 0.0030505400280319895
('gun', 'le'): 0.015330188679245283
('rast', 'lar'): 0.017241379310344827
('fu', 'nun'): 0.026217228464419477
('te', 'le'): 0.02243148873135118
('zi', 'lar'): 0.014218009478672985
('zar', 'endsntnc'): 0.04011461318051576
('bgnsntnc', 'ti'): 0.000784422296050203
('da', 'rul'): 0.00036568085203638525
('rul', 'm'): 0.0011261261261261261
('m', 'ual'): 0.008009153318077803
('ual', 'li'): 0.05555555555555555
('li', 'mi'): 0.02113750272390499
('ni', 'de'): 0.0010709695844638013
('ti', 'sat'): 0.006183527083848627
('ders', 'le'): 0.4891304347826087
('fir', 'ka'): 0.16580310880829016
('nel', 'wtspc'): 0.5629370629370629
('kong', 're'): 0.9763779527559056
('na', 'do'): 0.037939756265808235
('le', 'ge'): 0.0010803889400184067
('ko', 'pu'): 0.00024770869457517957
('pu', 'su'): 0.027450980392156862
('re', 'den'): 0.004846335697399527
('ti', 'den'): 0.0008244702778464837
('le', 'fet'): 0.0006802448881597375
('fet', 'wtspc'): 0.23756906077348067
('fe', 'rit'): 0.006259780907668232
('rit', 'wtspc'): 0.2196969696969697
('te', 'kin'): 0.002433604909533383
('bas', 'kan'): 0.09423258745666561
('yu', 'suf'): 0.0075107296137339056
('suf', 'wtspc'): 0.875
('ak', 'cu'): 0.0012062726176115801
('cu', 'ra'): 0.0014044943820224719
('ti', 'yet'): 0.0005771291944925385
('bgnsntnc', 'sup'): 0.0002307124400147656
('lif', 'le'): 0.16666666666666666
('wtspc', 'fur'): 1.3690190978164145e-05
('fur', 'ya'): 0.05555555555555555
('na', 'si'): 0.012531616463554841
('si', 'bi'): 0.0005101330983629365
('bi', 'ni'): 0.006563525550867323
('si', 'no'): 0.0015303992950888095
('no', 'pa'): 0.002554278416347382
('pa', 'wtspc'): 0.19278510473235067
('su', 'rec'): 0.028377110694183864
('rec', 'wtspc'): 0.2236842105263158
('tek', 'ne'): 0.007785467128027681
('mul', 'te'): 0.09195402298850575
('te', 'ci'): 0.007195005819490001
('bi', 'rin'): 0.028481012658227847
('rin', 'ci'): 0.01882745471877979
('te', 'b'): 0.00010580890911014708
('aa', 'sin'): 0.006153846153846154
('sur', 'gu'): 0.0125
('bgnsntnc', 'sur'): 0.00018456995201181247
('dev', 'rim'): 0.10510805500982318
('rim', 'ci'): 0.07395833333333333
('bol', 'se'): 0.02706270627062706
('se', 'vik'): 0.007302533532041729
('vik', 'ler'): 0.2987012987012987
('ni', 'sir'): 0.0001427959445951735
('cep', 'he'): 0.5701754385964912
('he', 'sin'): 0.012658227848101266
('lu', 'lu'): 0.015225137674117265
('ker', 'ler'): 0.053475935828877004
('ru', 'tur'): 0.0015762215717180816
('ce', 'ler'): 0.015749169195203007
('ni', 'sip'): 7.139797229758674e-05
('yu', 'rut'): 0.03594420600858369
('rut', 'me'): 0.3360655737704918
('du', 'ser'): 0.004022899582237351
('ser', 'endsntnc'): 0.025157232704402517
('dev', 'ri'): 0.10117878192534381
('mi', 'se'): 0.0019768856447688566
('wtspc', 'jo'): 0.00012594975699911013
('jo', 'sef'): 0.029411764705882353
('sef', 'wtspc'): 0.43478260869565216
('wtspc', 'mir'): 3.559449654322678e-05
('sey', 'yit'): 0.00398406374501992
('ga', 'li'): 0.03362151777137368
('sek', 're'): 0.025522041763341066
('re', 'ter'): 0.0017730496453900709
('ter', 'li'): 0.049166666666666664
('ust', 'le'): 0.14285714285714285
('o', 'des'): 0.0001397624039133473
('des', 'sa'): 0.004975124378109453
('turk', 'ler'): 0.039586919104991396
('zi', 'lor'): 0.0002962085308056872
('lor', 'du'): 0.5333333333333333
('or', 'gut'): 0.026826685492410872
('endsntnc', 'ger'): 0.00036989710135180574
('lam', 'da'): 0.17755681818181818
('lu', 'ya'): 0.004859086491739553
('ba', 'ku'): 0.0025188916876574307
('ku', 'ye'): 0.0005979669124975084
('wtspc', 'zir'): 0.00012594975699911013
('zir', 've'): 0.1796875
('ve', 'si'): 0.0029469548133595285
('ge', 'den'): 0.002004259050482275
('ko', 'min'): 0.002229378251176616
('min', 'ter'): 0.003676470588235294
('ter', 'nin'): 0.005833333333333334
('di', 'va'): 0.0007997867235403892
('lu', 'da'): 0.01004211208292841
('dog', 'rul'): 0.10102489019033675
('rul', 'tu'): 0.09009009009009009
('kap', 'sam'): 0.09941520467836257
('is', 'ga'): 0.017373530914665303
('ga', 'le'): 0.009606147934678195
('ta', 'bur'): 0.00014668133480014669
('lur', 'wtspc'): 0.11182795698924732
('ku', 'va'): 0.0031891568666533787
('va', 'yi'): 0.01738721804511278
('mil', 'li'): 0.06859756097560976
('ke', 'ti'): 0.04849820887296776
('wtspc', 'bmm'): 2.738038195632829e-06
('bmm', 'nin'): 1.0
('ci', 'kart'): 0.003118355776045358
('kart', 'mak'): 0.06557377049180328
('sup', 'he'): 0.2857142857142857
('he', 'le'): 0.014240506329113924
('wtspc', 'tbmm'): 0.00011499760421657883
('tbmm', 'wtspc'): 0.6153846153846154
('he', 'si'): 0.02689873417721519
('wtspc', 'kars'): 6.023684030392224e-05
('kars', 'wtspc'): 0.9183673469387755
('wtspc', 'linc'): 5.476076391265658e-06
('linc', 'wtspc'): 0.3548387096774194
('ri', 'sim'): 0.0022513303315595578
('gi', 'siz'): 0.0020236612702366126
('ka', 'lir'): 0.00273838630806846
('lir', 'lar'): 0.016044430731255787
('ia', 'la'): 0.02666666666666667
('a', 'wtspc'): 0.012837062535857717
('zon', 'dan'): 0.009615384615384616
('ril', 'mek'): 0.039691943127962086
('bin', 'di'): 0.004842615012106538
('ka', 'yik'): 0.0004889975550122249
('yik', 'ci'): 0.024390243902439025
('kah', 'ya'): 0.03773584905660377
('wtspc', 'yah'): 7.392703128208639e-05
('yah', 'ya'): 0.3877551020408163
('endsntnc', 'bas'): 0.0011433183132692178
('en', 'ver'): 0.004670714619336758
('pa', 'sa'): 0.05857253685027153
('ak', 'ti'): 0.026537997587454766
('ti', 'vi'): 0.0015664935279083188
('vi', 'te'): 0.016935483870967744
('vik', 'le'): 0.1038961038961039
('wtspc', 'if'): 3.559449654322678e-05
('if', 'sa'): 0.058823529411764705
('raf', 'tar'): 0.09946236559139784
('endsntnc', 'li'): 0.001345080368552021
('li', 'nux'): 0.006264981477446066
('nux', 'li'): 0.008695652173913044
('nux', 'wtspc'): 0.9739130434782609
('li', 'nuks'): 5.447809980387884e-05
('nuks', 'endsntnc'): 1.0
('bgnsntnc', 'bil'): 0.0017072720561092654
('gi', 'sa'): 0.03222291407222914
('sa', 'yar'): 0.036679348356257926
('le', 'tim'): 0.004521627786002961
('sis', 'tem'): 0.3069306930693069
('tem', 'le'): 0.22778345250255363
('ce', 'kir'): 0.011992486634879352
('kir', 'dek'): 0.08317929759704251
('zi', 'lim'): 0.05894549763033175
('lim', 'la'): 0.03040103492884864
('bgnsntnc', 'g'): 0.004660391288298265
('g', 'nu'): 0.049439683586025046
('ka', 'mu'): 0.007432762836185819
('nu', 'lan'): 0.005148741418764302
('wtspc', 'vak'): 0.000112259566020946
('vak', 'fi'): 0.3611111111111111
('ro', 'je'): 0.06152433425160698
('je', 'si'): 0.2459016393442623
('bgnsntnc', 'li'): 0.003783684016242156
('ri', 'ci'): 0.006508391322144904
('li', 'nus'): 0.0006537371976465461
('tor', 'valds'): 0.025848142164781908
('valds', 'wtspc'): 0.9375
('su', 'per'): 0.020403377110694183
('per', 'wtspc'): 0.36893203883495146
('yar', 'lar'): 0.06933911159263272
('kil', 'li'): 0.048726467331118496
('ci', 'haz'): 0.003827072997873848
('haz', 'la'): 0.225
('in', 'ter'): 0.0763765541740675
('ter', 'net'): 0.09916666666666667
('alt', 'ya'): 0.15422885572139303
('pi', 'sin'): 0.007236388697450034
('nil', 'mak'): 0.21124620060790272
('po', 'pu'): 0.10446428571428572
('pu', 'ler'): 0.33725490196078434
('g', 'oog'): 0.014502307185234015
('oog', 'le'): 0.8636363636363636
('wtspc', 'and'): 0.0001889246354986652
('and', 'r'): 0.21052631578947367
('r', 'oid'): 0.01794145420207743
('oid', 'wtspc'): 0.6875
('mi', 'dir'): 0.01931265206812652
('endsntnc', 'ay'): 0.0017149774699038267
('ki', 'salt'): 0.0013000731291135125
('salt', 'ma'): 0.72
('bgnsntnc', 'or'): 0.013427464008859358
('kir', 'de'): 0.07024029574861368
('a', 'rac'): 0.010757314974182444
('rac', 'la'): 0.37967914438502676
('su', 'nul'): 0.020872420262664164
('nu', 'li'): 0.004576659038901602
('di', 'lin'): 0.009730738469741403
('sa', 'ca'): 0.004194712710955029
('a', 'ca'): 0.0027251864601262193
('ca', 'bi'): 0.003808487486398259
('ri', 'sik'): 0.001268931641424478
('sik', 'lik'): 0.11712247324613555
('cin', 'mak'): 0.0003238341968911917
('tim', 'lar'): 0.0076824583866837385
('wtspc', 'fin'): 4.65466493257581e-05
('fin', 'lan'): 0.0035816618911174787
('di', 'ya'): 0.005531858171154359
('ya', 'li'): 0.007786623278517055
('u', 'ni'): 0.06757768625982778
('ni', 'ver'): 0.022347565329144652
('ver', 'si'): 0.3157398680490104
('si', 'te'): 0.01961693641886565
('ren', 'ci'): 0.12404870624048706
('ni', 'xin'): 0.0006425817506782807
('xin', 'wtspc'): 0.987012987012987
('mi', 'ma'): 0.02159367396593674
('ma', 'ri'): 0.01334934312756039
('po', 'six'): 0.005357142857142857
('six', 'wtspc'): 0.7142857142857143
('tan', 'dart'): 0.038202247191011236
('dart', 'la'): 0.3103448275862069
('si', 'fir'): 0.0012985206140147475
('fir', 'dan'): 0.010362694300518135
('u', 'nix'): 0.008236615499812805
('nix', 'wtspc'): 0.890625
('e', 'sin'): 0.0035243640821330064
('sin', 'le'): 0.002972749793559042
('le', 'nil'): 0.0003601296466728022
('nix', 'ten'): 0.0625
('wtspc', 'kod'): 0.0001971387500855637
('kod', 'wtspc'): 0.2948717948717949
('ni', 'ci'): 0.009924318149364559
('nux', 'tan'): 0.008695652173913044
('ri', 'siy'): 0.0008186655751125665
('u', 'yum'): 0.010482965181579932
('yum', 'lu'): 0.1509433962264151
('te', 'yen'): 0.0037033118188551477
('wtspc', 'ric'): 3.285645834759395e-05
('ric', 'hard'): 0.11702127659574468
('hard', 'wtspc'): 0.9259259259259259
('s', 'tall'): 0.001337255950788981
('tall', 'man'): 0.8333333333333334
('wtspc', 'mit'): 4.65466493257581e-05
('mit', 'de'): 0.008928571428571428
('re', 'vin'): 0.002955082742316785
('vin', 'den'): 0.1702127659574468
('ta', 'sa'): 0.02456912357902457
('ek', 'sik'): 0.0891566265060241
('ki', 'ci'): 0.003818964816770943
('je', 'wtspc'): 0.11065573770491803
('nu', 'la'): 0.02154843630816171
('bul', 'te'): 0.0039603960396039604
('ben', 'ze'): 0.2486910994764398
('yu', 'rul'): 0.006437768240343348
('li', 'nu'): 0.0008716495968620615
('nu', 'xu'): 0.0007627765064836003
('xu', 'wtspc'): 0.6666666666666666
('len', 'mek'): 0.03009926352865834
('se', 'rin'): 0.012667660208643815
('lat', 'mis'): 0.072
('endsntnc', 'oz'): 0.00023538906449660366
('lim', 'lar'): 0.020051746442432083
('li', 'sans'): 0.0021791239921551534
('sans', 'la'): 0.14285714285714285
('li', 'min'): 0.00610154717803443
('kop', 'ya'): 0.288
('kod', 'la'): 0.48717948717948717
('le', 'bil'): 0.002680965147453083
('pay', 'la'): 0.3007518796992481
('ki', 'ril'): 0.003168928252214187
('ne', 'lin'): 0.006156093489148581
('go', 'nul'): 0.006034193764666443
('nul', 'lu'): 0.07602339181286549
('wtspc', 'uz'): 0.00023273324662879047
('uz', 'ma'): 0.10112359550561797
('endsntnc', 'ric'): 3.362700921380053e-05
('li', 'nir'): 0.005393331880584005
('nit', 'lan'): 0.06666666666666667
('mo', 'de'): 0.049414161996943456
('n', 'ter'): 0.04643962848297214
('ya', 'ci'): 0.0024405834156545994
('ev', 'ren'): 0.10069444444444445
('ta', 'mi'): 0.0026402640264026403
('im', 'ka'): 0.037267080745341616
('ca', 'pin'): 0.01342038447587958
('pin', 'da'): 0.6229508196721312
('endsntnc', 'o'): 0.0028582957831730445
('a', 'pac'): 0.001004016064257028
('pac', 'he'): 0.8823529411764706
('kip', 'le'): 0.08163265306122448
('hiz', 'li'): 0.2792022792022792
('rar', 'li'): 0.08245877061469266
('u', 'cuz'): 0.0041183077499064025
('cuz', 'wtspc'): 0.5454545454545454
('ter', 'ne'): 0.016666666666666666
('ne', 'tin'): 0.0015651085141903172
('is', 'let'): 0.010730710270822688
('let', 'me'): 0.028913260219341975
('gin', 'las'): 0.014906303236797274
('ag', 'wtspc'): 0.25882352941176473
('haz', 'wtspc'): 0.225
('u', 're'): 0.08405091725945339
('nir', 'siz'): 0.0088339222614841
('siz', 'ca'): 0.10676835081029552
('zel', 'les'): 0.011417697431018078
('uc', 'ret'): 0.10229276895943562
('ret', 'siz'): 0.03901170351105332
('mi', 'endsntnc'): 0.004105839416058394
('run', 'tu'): 0.08070866141732283
('ma', 's'): 0.0016245232377454443
('s', 'aus'): 0.006418828563787109
('aus', 'tu'): 0.6511627906976745
('wtspc', 'pat'): 0.00013416387158600863
('pat', 'rick'): 0.018691588785046728
('rick', 'wtspc'): 1.0
('wtspc', 'vol'): 0.00016428229173796974
('vol', 'ker'): 0.014492753623188406
('ker', 'ding'): 0.00267379679144385
('ding', 'wtspc'): 0.7777777777777778
('g', 'ra'): 0.05603164139749506
('ra', 'fik'): 0.004474765258215963
('sun', 'du'): 0.046889089269612265
('s', 'lack'): 0.0002674511901577962
('lack', 'wa'): 0.14285714285714285
('wa', 're'): 0.20408163265306123
('ben', 'zer'): 0.4319371727748691
('zer', 'wtspc'): 0.5777777777777777
('mac', 'lar'): 0.1
('wtspc', 'ian'): 2.738038195632829e-06
('ian', 'wtspc'): 0.765625
('wtspc', 'mur'): 5.202272571702375e-05
('mur', 'dock'): 0.005952380952380952
('dock', 'wtspc'): 1.0
('de', 'b'): 0.0001884570082449941
('b', 'ian'): 0.007444168734491315
('ha', 'len'): 0.012834417932031815
('zel', 'li'): 0.10751665080875357
('nu', 'da'): 0.009534706331045004
('ay', 'rin'): 0.020105313547151747
('rin', 'ti'): 0.005958055290753098
('endsntnc', 'g'): 0.0011433183132692178
('si', 'mi'): 0.014608356907665909
('fe', 'rans'): 0.02269170579029734
('rans', 'lar'): 0.11827956989247312
('re', 'le'): 0.017848699763593382
('wtspc', 'dis'): 0.0005120131425833391
('dis', 'ket'): 0.01804123711340206
('ket', 'ler'): 0.06525573192239859
('co', 'gal'): 0.011933174224343675
('gal', 'ti'): 0.005509641873278237
('el', 'den'): 0.021897810218978103
('wtspc', 'dist'): 1.6428229173796974e-05
('dist', 'ru'): 0.047619047619047616
('ru', 'bu'): 0.03174960594460707
('bu', 't'): 0.00029877502240812666
('t', 'ion'): 0.03743045017703591
('ion', 'wtspc'): 0.9357798165137615
('a', 'can'): 0.0015777395295467585
('tem', 'wtspc'): 0.15321756894790603
('pil', 'sa'): 0.008108108108108109
('te', 'rim'): 0.005078827637287059
('wtspc', 'dec'): 1.9166267369429804e-05
('dec', 'wtspc'): 0.6666666666666666
('wtspc', 'alp'): 0.00010952152782531316
('alp', 'ha'): 0.1509433962264151
('s', 'parc'): 0.0010698047606311847
('parc', 'wtspc'): 0.8
('is', 'wtspc'): 0.05058763413387839
('is', 'tas'): 0.009197751660705161
('tas', 'yon'): 0.08191653786707882
('li', 'sa'): 0.0025604706907823055
('wtspc', 'ibm'): 6.297487849955507e-05
('ibm', 'wtspc'): 0.9285714285714286
('wtspc', 'com'): 0.00024916147580258746
('com', 'paq'): 0.008130081300813009
('paq', 'wtspc'): 1.0
('o', 'rac'): 6.988120195667365e-05
('rac', 'le'): 0.0053475935828877
('nu', 'xa'): 0.0007627765064836003
('xa', 'wtspc'): 0.8
('bgnsntnc', 'in'): 0.001568844592100406
('in', 'fo'): 0.0011841326228537595
('fo', 'world'): 0.004672897196261682
('world', 'wtspc'): 0.9166666666666666
('gi', 'si'): 0.02226027397260274
('red', 'wtspc'): 0.2222222222222222
('s', 'le'): 0.007488633324418294
('du', 'lu'): 0.01098561039764815
('lu', 'ne'): 0.006964690638160026
('la', 'yik'): 0.0005322865032103529
('yik', 'wtspc'): 0.5853658536585366
('bgnsntnc', 'red'): 4.614248800295312e-05
('sir', 'ke'): 0.08421052631578947
('nas', 'daq'): 0.008547008547008548
('daq', 'wtspc'): 1.0
('ca', 'no'): 0.0007254261878853826
('no', 'ni'): 0.001277139208173691
('ni', 'cal'): 0.00021419391689276026
('cal', 'wtspc'): 0.3872832369942196
('wtspc', 'ltd'): 5.476076391265658e-06
('ltd', 'endsntnc'): 1.0
('u', 'bun'): 0.0013103706476974915
('bun', 'tu'): 0.010101010101010102
('tem', 'ler'): 0.11235955056179775
('mo', 'bil'): 0.04381049414161997
('bil', 'wtspc'): 0.04383735705209657
('haz', 'lar'): 0.275
('du', 'yur'): 0.004641807210273866
('yur', 'mus'): 0.1
('sam', 'sung'): 0.0014619883040935672
('wtspc', 'sony'): 1.6428229173796974e-05
('sony', 'wtspc'): 0.5714285714285714
('na', 'da'): 0.009772361462405151
('pi', 'ya'): 0.06616126809097174
('ta', 'ban'): 0.004107077374404107
('ban', 'li'): 0.0903010033444816
('endsntnc', 'and'): 0.00010088102764140158
('ay', 'la'): 0.022977501196744854
('is', 'ta'): 0.01788451711803781
('ta', 'tis'): 0.0033003300330033004
('mic', 'ro'): 0.5888888888888889
('ro', 'soft'): 0.02157943067033976
('soft', 'wtspc'): 0.8333333333333334
('wtspc', 'win'): 0.0001779724827161339
('win', 'dow'): 0.061224489795918366
('dow', 'sun'): 0.8333333333333334
('la', 'nim'): 0.002628164609601118
('fik', 'sel'): 0.020942408376963352
('rek', 'mek'): 0.014677728142948309
('x', 'wtspc'): 0.754601226993865
('mev', 'cut'): 0.5899581589958159
('cut', 'tu'): 0.057803468208092484
('je', 'nin'): 0.05327868852459016
('wtspc', 'sgcs'): 2.738038195632829e-06
('sgcs', 'wtspc'): 1.0
('fir', 'ma'): 0.3005181347150259
('si', 'yo'): 0.004452070676621992
('wtspc', 'xf'): 1.0952152782531316e-05
('xf', 'r'): 0.5
('r', 'ee'): 0.019830028328611898
('ee', 'wtspc'): 0.43859649122807015
('ku', 'ki'): 0.001993223041658362
('run', 'lar'): 0.03641732283464567
('endsntnc', 'x'): 0.00023538906449660366
('x', 'endsntnc'): 0.03067484662576687
('bgnsntnc', 'org'): 0.00032299741602067185
('org', 'kon'): 0.14285714285714285
('kon', 'sor'): 0.010443864229765013
('sor', 'si'): 0.031007751937984496
('si', 'yu'): 0.00018550294485924964
('yu', 'mu'): 0.03648068669527897
('tal', 'la'): 0.0017825311942959
('wtspc', 'pen'): 0.00012868779519474298
('pen', 'ce'): 0.3132530120481928
('ma', 'cos'): 0.0003531572255968357
('cos', 'wtspc'): 0.2608695652173913
('win', 'dows'): 0.6938775510204082
('dows', 'wtspc'): 0.9558823529411765
('cok', 'tan'): 0.0022624434389140274
('nu', 'ma'): 0.018306636155606407
('endsntnc', 'bun'): 0.0004707781289932073
('sir', 'ket'): 0.10409356725146199
('ket', 'le'): 0.2222222222222222
('ki', 'sit'): 0.003168928252214187
('g', 'no'): 0.0013183915622940012
('no', 'me'): 0.008301404853128991
('k', 'de'): 0.0022988505747126436
('xf', 'ce'): 0.5
('ji', 'le'): 0.031880977683315624
('cut', 'tur'): 0.4393063583815029
('can', 'ber'): 0.008982035928143712
('ber', 'ra'): 0.0069124423963133645
('a', 'vut'): 7.171543316121629e-05
('vut', 'ral'): 0.058823529411764705
('ral', 'ya'): 0.050203527815468114
('hay', 'va'): 0.05673758865248227
('va', 'nat'): 0.0018796992481203006
('ya', 're'): 0.0011040734499389855
('pen', 'g'): 0.12048192771084337
('g', 'uen'): 0.0065919578114700065
('si', 'ril'): 0.0003246301535036869
('wtspc', 'mas'): 0.00016428229173796974
('mas', 'ko'): 0.03208556149732621
('ca', 'gin'): 0.007616974972796518
('ya', 'ris'): 0.007728514149572898
('wtspc', 'larry'): 8.214114586898487e-06
('larry', 'wtspc'): 1.0
('e', 'wing'): 0.00045969966288691386
('wing', 'wtspc'): 0.9777777777777777
('ci', 'zi'): 0.002834868887313962
('zi', 'mi'): 0.006812796208530806
('bo', 'le'): 0.0028368794326241137
('ja', 'mes'): 0.08641975308641975
('mes', 'wtspc'): 0.24822695035460993
('wtspc', 'hug'): 5.476076391265658e-06
('hug', 'hes'): 0.5
('hes', 'den'): 0.058823529411764705
('hug', 'he'): 0.5
('he', 'sun'): 0.0007911392405063291
('tor', 'vald'): 0.0016155088852988692
('vald', 'sin'): 1.0
('ni', 'xi'): 0.00021419391689276026
('wtspc', 'harf'): 0.0001889246354986652
('harf', 'ler'): 0.2535211267605634
('wtspc', 'tux'): 5.476076391265658e-06
('tux', 'wtspc'): 0.8333333333333334
('is', 'min'): 0.013285641287685232
('wtspc', 'esp'): 1.6428229173796974e-05
('esp', 'ri'): 0.5
('pen', 'gu'): 0.012048192771084338
('gu', 'gen'): 0.00016638935108153079
('gen', 'le'): 0.22065727699530516
('wtspc', 'tuy'): 5.476076391265658e-06
('tuy', 'wtspc'): 0.1
('wtspc', 'renk'): 0.0003395167362584708
('renk', 'le'): 0.2777777777777778
('s', 'mo'): 0.0010698047606311847
('mo', 'kin'): 0.0010188487009679063
('ki', 'ya'): 0.0028439099699358087
('ya', 'fe'): 0.000464873031553257
('n', 'gi'): 0.17647058823529413
('gi', 'liz'): 0.013465130759651308
('liz', 'ce'): 0.29491525423728815
('tu', 'xe'): 0.0006325110689437065
